sim,b,est,shrinkage_factor,type,run,j,n,d
19,0.00219037895466493,ate_strat,0,all_boot,19,1,50,ks
19,0,ate_ipw_2,0,null,19,1,50,ks
19,-6.280342476161013e-15,ate_regr,0,null,19,1,50,ks
19,-7.193668900315482e-17,ate_dr,0,null,19,1,50,ks
19,1.0000000000000129,ate_strat,0,null,19,1,50,ks
19,0.11551401410738837,ate_ipw_2,0,gn,19,1,50,ks
19,0.6243967440426694,ate_regr,0,gn,19,1,50,ks
19,0,ate_dr,0,gn,19,1,50,ks
19,0.2600892418499422,ate_strat,0,gn,19,1,50,ks
19,0,ate_ipw_2,0,hybrid_gn,19,1,50,ks
19,-6.280342476161013e-15,ate_regr,0,hybrid_gn,19,1,50,ks
19,-7.193668900315482e-17,ate_dr,0,hybrid_gn,19,1,50,ks
19,1.0000000000000129,ate_strat,0,hybrid_gn,19,1,50,ks
20,0,ate_ipw_2,0,old,20,1,50,ks
20,4.5164936722749403e-17,ate_regr,0,old,20,1,50,ks
20,0.9997060111131858,ate_dr,0,old,20,1,50,ks
20,2.939888868142208e-4,ate_strat,0,old,20,1,50,ks
20,0,ate_ipw_2,0,boot,20,1,50,ks
20,-6.6103743228241094e-18,ate_regr,0,boot,20,1,50,ks
20,0.9999627610522126,ate_dr,0,boot,20,1,50,ks
20,3.723894778747956e-5,ate_strat,0,boot,20,1,50,ks
20,0,ate_ipw_2,0,all_boot,20,1,50,ks
20,7.472436487695194e-18,ate_regr,0,all_boot,20,1,50,ks
20,0.9998387208322292,ate_dr,0,all_boot,20,1,50,ks
20,1.6127916777077976e-4,ate_strat,0,all_boot,20,1,50,ks
20,0.29347948256108225,ate_ipw_2,0,null,20,1,50,ks
20,0,ate_regr,0,null,20,1,50,ks
20,-1.7166966770072067e-14,ate_dr,0,null,20,1,50,ks
20,0.7065205174389433,ate_strat,0,null,20,1,50,ks
20,0.6807449472794903,ate_ipw_2,0,gn,20,1,50,ks
20,0.3192550527205096,ate_regr,0,gn,20,1,50,ks
20,-2.1240324820451233e-20,ate_dr,0,gn,20,1,50,ks
20,0,ate_strat,0,gn,20,1,50,ks
20,0.29347948256108225,ate_ipw_2,0,hybrid_gn,20,1,50,ks
20,0,ate_regr,0,hybrid_gn,20,1,50,ks
20,-1.7166966770072067e-14,ate_dr,0,hybrid_gn,20,1,50,ks
20,0.7065205174389433,ate_strat,0,hybrid_gn,20,1,50,ks
21,0.0064834771752337594,ate_ipw_2,0,old,21,1,50,ks
21,0.9217029284735654,ate_regr,0,old,21,1,50,ks
21,0.05093761848281178,ate_dr,0,old,21,1,50,ks
21,0.020875975868389168,ate_strat,0,old,21,1,50,ks
21,0.01345765465846548,ate_ipw_2,0,boot,21,1,50,ks
21,0.9080078065835305,ate_regr,0,boot,21,1,50,ks
21,0.060107554884755485,ate_dr,0,boot,21,1,50,ks
21,0.018426983873248527,ate_strat,0,boot,21,1,50,ks
21,0.014025167306573069,ate_ipw_2,0,all_boot,21,1,50,ks
21,0.898722898816271,ate_regr,0,all_boot,21,1,50,ks
21,0.06674753441258073,ate_dr,0,all_boot,21,1,50,ks
21,0.020504399464575156,ate_strat,0,all_boot,21,1,50,ks
21,0,ate_ipw_2,0,null,21,1,50,ks
21,0,ate_regr,0,null,21,1,50,ks
21,1.3468175230906152e-16,ate_dr,0,null,21,1,50,ks
21,1.0000000000000002,ate_strat,0,null,21,1,50,ks
21,0.017389672895167844,ate_ipw_2,0,gn,21,1,50,ks
21,0.6652741594170133,ate_regr,0,gn,21,1,50,ks
21,0,ate_dr,0,gn,21,1,50,ks
21,0.3173361676878188,ate_strat,0,gn,21,1,50,ks
21,0,ate_ipw_2,0,hybrid_gn,21,1,50,ks
21,0,ate_regr,0,hybrid_gn,21,1,50,ks
21,1.3468175230906152e-16,ate_dr,0,hybrid_gn,21,1,50,ks
21,1.0000000000000002,ate_strat,0,hybrid_gn,21,1,50,ks
22,0,ate_ipw_2,0,old,22,1,50,ks
22,0.9138247507156391,ate_regr,0,old,22,1,50,ks
22,0.08617524928436111,ate_dr,0,old,22,1,50,ks
22,-8.601148826990956e-19,ate_strat,0,old,22,1,50,ks
22,3.968685188118288e-19,ate_ipw_2,0,boot,22,1,50,ks
22,0.9179206082323904,ate_regr,0,boot,22,1,50,ks
22,0.08207939176760956,ate_dr,0,boot,22,1,50,ks
22,0,ate_strat,0,boot,22,1,50,ks
22,-5.134370478743284e-20,ate_ipw_2,0,all_boot,22,1,50,ks
22,0.9135127110081234,ate_regr,0,all_boot,22,1,50,ks
22,0.08648728899187676,ate_dr,0,all_boot,22,1,50,ks
22,0,ate_strat,0,all_boot,22,1,50,ks
22,0,ate_ipw_2,0,null,22,1,50,ks
22,1.9534597108265042e-15,ate_regr,0,null,22,1,50,ks
22,0.0426646962936717,ate_dr,0,null,22,1,50,ks
22,0.9573353037063269,ate_strat,0,null,22,1,50,ks
22,-7.460802358082905e-17,ate_ipw_2,0,gn,22,1,50,ks
22,0.857296588244862,ate_regr,0,gn,22,1,50,ks
22,0,ate_dr,0,gn,22,1,50,ks
22,0.14270341175513807,ate_strat,0,gn,22,1,50,ks
22,0,ate_ipw_2,0,hybrid_gn,22,1,50,ks
22,1.9534597108265042e-15,ate_regr,0,hybrid_gn,22,1,50,ks
22,0.0426646962936717,ate_dr,0,hybrid_gn,22,1,50,ks
22,0.9573353037063269,ate_strat,0,hybrid_gn,22,1,50,ks
23,0,ate_ipw_2,0,old,23,1,50,ks
23,0.4239742809657322,ate_regr,0,old,23,1,50,ks
23,0.5760257190342679,ate_dr,0,old,23,1,50,ks
23,1.8300589166586324e-20,ate_strat,0,old,23,1,50,ks
23,0,ate_ipw_2,0,boot,23,1,50,ks
23,0.43070651578979685,ate_regr,0,boot,23,1,50,ks
23,0.5692934842102031,ate_dr,0,boot,23,1,50,ks
23,2.1335399276292854e-21,ate_strat,0,boot,23,1,50,ks
23,0,ate_ipw_2,0,all_boot,23,1,50,ks
23,0.41891193754121314,ate_regr,0,all_boot,23,1,50,ks
23,0.5810880624587869,ate_dr,0,all_boot,23,1,50,ks
23,5.161102032283631e-21,ate_strat,0,all_boot,23,1,50,ks
23,1.1102230246251565e-16,ate_ipw_2,0,null,23,1,50,ks
23,-8.407017419208646e-17,ate_regr,0,null,23,1,50,ks
23,2.551190727994563e-14,ate_dr,0,null,23,1,50,ks
23,0.9999999999999729,ate_strat,0,null,23,1,50,ks
23,0,ate_ipw_2,0,gn,23,1,50,ks
23,0.6695780742641055,ate_regr,0,gn,23,1,50,ks
23,2.4184572689965393e-17,ate_dr,0,gn,23,1,50,ks
23,0.33042192573589435,ate_strat,0,gn,23,1,50,ks
23,1.1102230246251565e-16,ate_ipw_2,0,hybrid_gn,23,1,50,ks
23,-8.407017419208646e-17,ate_regr,0,hybrid_gn,23,1,50,ks
23,2.551190727994563e-14,ate_dr,0,hybrid_gn,23,1,50,ks
23,0.9999999999999729,ate_strat,0,hybrid_gn,23,1,50,ks
24,0.008717244258246434,ate_ipw_2,0,old,24,1,50,ks
24,0.7129553440861899,ate_regr,0,old,24,1,50,ks
24,0.2783274116555637,ate_dr,0,old,24,1,50,ks
24,-4.336808689942018e-19,ate_strat,0,old,24,1,50,ks
24,0.008795205085681526,ate_ipw_2,0,boot,24,1,50,ks
24,0.7146209358187711,ate_regr,0,boot,24,1,50,ks
24,0.27658385909554745,ate_dr,0,boot,24,1,50,ks
24,0,ate_strat,0,boot,24,1,50,ks
24,0.007808729520725294,ate_ipw_2,0,all_boot,24,1,50,ks
24,0.7309773371296876,ate_regr,0,all_boot,24,1,50,ks
24,0.2612139333495872,ate_dr,0,all_boot,24,1,50,ks
24,0,ate_strat,0,all_boot,24,1,50,ks
24,0,ate_ipw_2,0,null,24,1,50,ks
24,0,ate_regr,0,null,24,1,50,ks
24,0,ate_dr,0,null,24,1,50,ks
24,0.9999999999999927,ate_strat,0,null,24,1,50,ks
24,0,ate_ipw_2,0,gn,24,1,50,ks
24,0.7772359362980046,ate_regr,0,gn,24,1,50,ks
24,-4.782889079796324e-17,ate_dr,0,gn,24,1,50,ks
24,0.22276406370199514,ate_strat,0,gn,24,1,50,ks
24,0,ate_ipw_2,0,hybrid_gn,24,1,50,ks
24,0,ate_regr,0,hybrid_gn,24,1,50,ks
24,0,ate_dr,0,hybrid_gn,24,1,50,ks
24,0.9999999999999927,ate_strat,0,hybrid_gn,24,1,50,ks
25,-3.3638188635299024e-20,ate_ipw_2,0,old,25,1,50,ks
25,0.989016160294495,ate_regr,0,old,25,1,50,ks
25,0.010983839705505184,ate_dr,0,old,25,1,50,ks
25,0,ate_strat,0,old,25,1,50,ks
25,-4.074459165178463e-20,ate_ipw_2,0,boot,25,1,50,ks
25,0.9288839060803565,ate_regr,0,boot,25,1,50,ks
25,0.0711160939196434,ate_dr,0,boot,25,1,50,ks
25,0,ate_strat,0,boot,25,1,50,ks
25,0,ate_ipw_2,0,all_boot,25,1,50,ks
25,0.9565233830656377,ate_regr,0,all_boot,25,1,50,ks
25,0.04347661693436247,ate_dr,0,all_boot,25,1,50,ks
25,0,ate_strat,0,all_boot,25,1,50,ks
25,0,ate_ipw_2,0,null,25,1,50,ks
25,2.491027843350183e-14,ate_regr,0,null,25,1,50,ks
25,0.9268675470584583,ate_dr,0,null,25,1,50,ks
25,0.0731324529415236,ate_strat,0,null,25,1,50,ks
25,0,ate_ipw_2,0,gn,25,1,50,ks
25,0.8398849431334025,ate_regr,0,gn,25,1,50,ks
25,0,ate_dr,0,gn,25,1,50,ks
25,0.16011505686659758,ate_strat,0,gn,25,1,50,ks
25,0,ate_ipw_2,0,hybrid_gn,25,1,50,ks
25,2.491027843350183e-14,ate_regr,0,hybrid_gn,25,1,50,ks
25,0.9268675470584583,ate_dr,0,hybrid_gn,25,1,50,ks
25,0.0731324529415236,ate_strat,0,hybrid_gn,25,1,50,ks
26,0,ate_ipw_2,0,old,26,1,50,ks
26,0.17454849902801262,ate_regr,0,old,26,1,50,ks
26,0.8254515009719875,ate_dr,0,old,26,1,50,ks
26,0,ate_strat,0,old,26,1,50,ks
26,-4.336808689942018e-19,ate_ipw_2,0,boot,26,1,50,ks
26,0.15518032414038718,ate_regr,0,boot,26,1,50,ks
26,0.8448196758596126,ate_dr,0,boot,26,1,50,ks
26,1.4498862746267692e-18,ate_strat,0,boot,26,1,50,ks
26,0,ate_ipw_2,0,all_boot,26,1,50,ks
26,0.17912163934690342,ate_regr,0,all_boot,26,1,50,ks
26,0.8208783606530965,ate_dr,0,all_boot,26,1,50,ks
26,1.8177460028634943e-19,ate_strat,0,all_boot,26,1,50,ks
26,0.5018592301617386,ate_ipw_2,0,null,26,1,50,ks
26,0,ate_regr,0,null,26,1,50,ks
26,-1.1692452753839827e-14,ate_dr,0,null,26,1,50,ks
26,0.49814076983827793,ate_strat,0,null,26,1,50,ks
26,0.014930167042741527,ate_ipw_2,0,gn,26,1,50,ks
26,0.7131622450961962,ate_regr,0,gn,26,1,50,ks
26,-2.220446049250313e-16,ate_dr,0,gn,26,1,50,ks
26,0.27190758786106295,ate_strat,0,gn,26,1,50,ks
26,0.5018592301617386,ate_ipw_2,0,hybrid_gn,26,1,50,ks
26,0,ate_regr,0,hybrid_gn,26,1,50,ks
26,-1.1692452753839827e-14,ate_dr,0,hybrid_gn,26,1,50,ks
26,0.49814076983827793,ate_strat,0,hybrid_gn,26,1,50,ks
27,0.009807574111667631,ate_ipw_2,0,old,27,1,50,ks
27,0.9901924258883325,ate_regr,0,old,27,1,50,ks
27,0,ate_dr,0,old,27,1,50,ks
27,0,ate_strat,0,old,27,1,50,ks
27,0.008837513187262556,ate_ipw_2,0,boot,27,1,50,ks
27,0.9896222276776534,ate_regr,0,boot,27,1,50,ks
27,8.673617379884035e-19,ate_dr,0,boot,27,1,50,ks
27,0.001540259135083997,ate_strat,0,boot,27,1,50,ks
27,0.01765037446271097,ate_ipw_2,0,all_boot,27,1,50,ks
27,0.9711857010203369,ate_regr,0,all_boot,27,1,50,ks
27,0,ate_dr,0,all_boot,27,1,50,ks
27,0.011163924516952044,ate_strat,0,all_boot,27,1,50,ks
27,0.30464090372808716,ate_ipw_2,0,null,27,1,50,ks
27,0,ate_regr,0,null,27,1,50,ks
27,1.8532996678372246e-16,ate_dr,0,null,27,1,50,ks
27,0.6953590962719125,ate_strat,0,null,27,1,50,ks
27,-3.3180922408361626e-17,ate_ipw_2,0,gn,27,1,50,ks
27,0.47749407223434187,ate_regr,0,gn,27,1,50,ks
27,0,ate_dr,0,gn,27,1,50,ks
27,0.5225059277656582,ate_strat,0,gn,27,1,50,ks
27,0.30464090372808716,ate_ipw_2,0,hybrid_gn,27,1,50,ks
27,0,ate_regr,0,hybrid_gn,27,1,50,ks
27,1.8532996678372246e-16,ate_dr,0,hybrid_gn,27,1,50,ks
27,0.6953590962719125,ate_strat,0,hybrid_gn,27,1,50,ks
28,0,ate_ipw_2,0,old,28,1,50,ks
28,1,ate_regr,0,old,28,1,50,ks
28,0,ate_dr,0,old,28,1,50,ks
28,0,ate_strat,0,old,28,1,50,ks
28,0,ate_ipw_2,0,boot,28,1,50,ks
28,0.9898809111638419,ate_regr,0,boot,28,1,50,ks
28,0.010119088836157964,ate_dr,0,boot,28,1,50,ks
28,0,ate_strat,0,boot,28,1,50,ks
28,0,ate_ipw_2,0,all_boot,28,1,50,ks
28,0.9869742867796903,ate_regr,0,all_boot,28,1,50,ks
28,0.013025713220309678,ate_dr,0,all_boot,28,1,50,ks
28,-1.1037472787431938e-18,ate_strat,0,all_boot,28,1,50,ks
28,0.8291831077694284,ate_ipw_2,0,null,28,1,50,ks
28,5.299800171533099e-15,ate_regr,0,null,28,1,50,ks
28,0,ate_dr,0,null,28,1,50,ks
28,0.1708168922305744,ate_strat,0,null,28,1,50,ks
28,0,ate_ipw_2,0,gn,28,1,50,ks
28,0.8847315764230674,ate_regr,0,gn,28,1,50,ks
28,-4.965482429160995e-18,ate_dr,0,gn,28,1,50,ks
28,0.11526842357693252,ate_strat,0,gn,28,1,50,ks
28,0.8291831077694284,ate_ipw_2,0,hybrid_gn,28,1,50,ks
28,5.299800171533099e-15,ate_regr,0,hybrid_gn,28,1,50,ks
28,0,ate_dr,0,hybrid_gn,28,1,50,ks
28,0.1708168922305744,ate_strat,0,hybrid_gn,28,1,50,ks
29,2.4789426890763836e-20,ate_ipw_2,0,old,29,1,50,ks
29,0.9938340963332696,ate_regr,0,old,29,1,50,ks
29,0,ate_dr,0,old,29,1,50,ks
29,0.006165903666730559,ate_strat,0,old,29,1,50,ks
29,-5.842746213274449e-18,ate_ipw_2,0,boot,29,1,50,ks
29,0.9435091232205314,ate_regr,0,boot,29,1,50,ks
29,0.056490876779468395,ate_dr,0,boot,29,1,50,ks
29,0,ate_strat,0,boot,29,1,50,ks
29,3.469446951953614e-18,ate_ipw_2,0,all_boot,29,1,50,ks
29,0.933734230386332,ate_regr,0,all_boot,29,1,50,ks
29,0.06626576961366773,ate_dr,0,all_boot,29,1,50,ks
29,0,ate_strat,0,all_boot,29,1,50,ks
29,0,ate_ipw_2,0,null,29,1,50,ks
29,-1.6548825686608077e-16,ate_regr,0,null,29,1,50,ks
29,-1.0238105595108487e-15,ate_dr,0,null,29,1,50,ks
29,1.0000000000000129,ate_strat,0,null,29,1,50,ks
29,0,ate_ipw_2,0,gn,29,1,50,ks
29,0.7694215260117759,ate_regr,0,gn,29,1,50,ks
29,-1.2121210289288185e-17,ate_dr,0,gn,29,1,50,ks
29,0.23057847398822406,ate_strat,0,gn,29,1,50,ks
29,0,ate_ipw_2,0,hybrid_gn,29,1,50,ks
29,-1.6548825686608077e-16,ate_regr,0,hybrid_gn,29,1,50,ks
29,-1.0238105595108487e-15,ate_dr,0,hybrid_gn,29,1,50,ks
29,1.0000000000000129,ate_strat,0,hybrid_gn,29,1,50,ks
30,0,ate_ipw_2,0,old,30,1,50,ks
30,0.8969318042020431,ate_regr,0,old,30,1,50,ks
30,0.10175947304254206,ate_dr,0,old,30,1,50,ks
30,0.0013087227554148804,ate_strat,0,old,30,1,50,ks
30,0,ate_ipw_2,0,boot,30,1,50,ks
30,0.8757787018215973,ate_regr,0,boot,30,1,50,ks
30,0.12356723117348742,ate_dr,0,boot,30,1,50,ks
30,6.540670049152682e-4,ate_strat,0,boot,30,1,50,ks
30,0,ate_ipw_2,0,all_boot,30,1,50,ks
30,0.8788193143772473,ate_regr,0,all_boot,30,1,50,ks
30,0.12050698110520573,ate_dr,0,all_boot,30,1,50,ks
30,6.737045175470063e-4,ate_strat,0,all_boot,30,1,50,ks
30,0,ate_ipw_2,0,null,30,1,50,ks
30,-5.292345494303026e-15,ate_regr,0,null,30,1,50,ks
30,0.9999999999999927,ate_dr,0,null,30,1,50,ks
30,0,ate_strat,0,null,30,1,50,ks
30,0,ate_ipw_2,0,gn,30,1,50,ks
30,0.7478002790798657,ate_regr,0,gn,30,1,50,ks
30,0.005729267087022316,ate_dr,0,gn,30,1,50,ks
30,0.2464704538331119,ate_strat,0,gn,30,1,50,ks
30,0,ate_ipw_2,0,hybrid_gn,30,1,50,ks
30,-5.292345494303026e-15,ate_regr,0,hybrid_gn,30,1,50,ks
30,0.9999999999999927,ate_dr,0,hybrid_gn,30,1,50,ks
30,0,ate_strat,0,hybrid_gn,30,1,50,ks
31,7.472817082484512e-4,ate_ipw_2,0,old,31,1,50,ks
31,0.9239779827487468,ate_regr,0,old,31,1,50,ks
31,0.07527305306806727,ate_dr,0,old,31,1,50,ks
31,1.68247493749221e-6,ate_strat,0,old,31,1,50,ks
31,5.964861591699306e-4,ate_ipw_2,0,boot,31,1,50,ks
31,0.9131005987289876,ate_regr,0,boot,31,1,50,ks
31,0.08630291511184246,ate_dr,0,boot,31,1,50,ks
31,-5.421010862427522e-20,ate_strat,0,boot,31,1,50,ks
31,0.0011130647007365712,ate_ipw_2,0,all_boot,31,1,50,ks
31,0.8716752453798164,ate_regr,0,all_boot,31,1,50,ks
31,0.12721168991944706,ate_dr,0,all_boot,31,1,50,ks
31,0,ate_strat,0,all_boot,31,1,50,ks
31,0,ate_ipw_2,0,null,31,1,50,ks
31,-2.32057946762067e-15,ate_regr,0,null,31,1,50,ks
31,-8.210453517288684e-16,ate_dr,0,null,31,1,50,ks
31,1.0000000000000089,ate_strat,0,null,31,1,50,ks
31,0,ate_ipw_2,0,gn,31,1,50,ks
31,0.7657427397357222,ate_regr,0,gn,31,1,50,ks
31,0.02075073651192116,ate_dr,0,gn,31,1,50,ks
31,0.21350652375235663,ate_strat,0,gn,31,1,50,ks
31,0,ate_ipw_2,0,hybrid_gn,31,1,50,ks
31,-2.32057946762067e-15,ate_regr,0,hybrid_gn,31,1,50,ks
31,-8.210453517288684e-16,ate_dr,0,hybrid_gn,31,1,50,ks
31,1.0000000000000089,ate_strat,0,hybrid_gn,31,1,50,ks
32,5.574442328166568e-4,ate_ipw_2,0,old,32,1,50,ks
32,0.9144411258866374,ate_regr,0,old,32,1,50,ks
32,0.0817377875369015,ate_dr,0,old,32,1,50,ks
32,0.0032636423436444603,ate_strat,0,old,32,1,50,ks
32,0,ate_ipw_2,0,boot,32,1,50,ks
32,0.9037946845139422,ate_regr,0,boot,32,1,50,ks
32,0.08981521990734974,ate_dr,0,boot,32,1,50,ks
32,0.006390095578708047,ate_strat,0,boot,32,1,50,ks
32,1.0842021724855044e-19,ate_ipw_2,0,all_boot,32,1,50,ks
32,0.913448651902865,ate_regr,0,all_boot,32,1,50,ks
32,0.082447935537951,ate_dr,0,all_boot,32,1,50,ks
32,0.004103412559184172,ate_strat,0,all_boot,32,1,50,ks
32,0,ate_ipw_2,0,null,32,1,50,ks
32,7.719267577841154e-15,ate_regr,0,null,32,1,50,ks
32,-3.4178507560427123e-16,ate_dr,0,null,32,1,50,ks
32,0.9999999999999949,ate_strat,0,null,32,1,50,ks
32,0,ate_ipw_2,0,gn,32,1,50,ks
32,0.7610307833016594,ate_regr,0,gn,32,1,50,ks
32,0.13726312170295027,ate_dr,0,gn,32,1,50,ks
32,0.10170609499539035,ate_strat,0,gn,32,1,50,ks
32,0,ate_ipw_2,0,hybrid_gn,32,1,50,ks
32,7.719267577841154e-15,ate_regr,0,hybrid_gn,32,1,50,ks
32,-3.4178507560427123e-16,ate_dr,0,hybrid_gn,32,1,50,ks
32,0.9999999999999949,ate_strat,0,hybrid_gn,32,1,50,ks
33,0.001587925216168021,ate_ipw_2,0,old,33,1,50,ks
33,0.8264426933692506,ate_regr,0,old,33,1,50,ks
33,0.1719693814145815,ate_dr,0,old,33,1,50,ks
33,4.336808689942018e-19,ate_strat,0,old,33,1,50,ks
33,-4.336808689942018e-19,ate_ipw_2,0,boot,33,1,50,ks
33,0.8425846813895878,ate_regr,0,boot,33,1,50,ks
33,0.15741531861041236,ate_dr,0,boot,33,1,50,ks
33,0,ate_strat,0,boot,33,1,50,ks
33,4.336808689942018e-19,ate_ipw_2,0,all_boot,33,1,50,ks
33,0.8992319947916381,ate_regr,0,all_boot,33,1,50,ks
33,0.10076800520836211,ate_dr,0,all_boot,33,1,50,ks
33,2.3422382066533524e-19,ate_strat,0,all_boot,33,1,50,ks
33,-4.1060229469264025e-17,ate_ipw_2,0,null,33,1,50,ks
33,0,ate_regr,0,null,33,1,50,ks
33,4.326007501760799e-17,ate_dr,0,null,33,1,50,ks
33,1.000000000000017,ate_strat,0,null,33,1,50,ks
33,0,ate_ipw_2,0,gn,33,1,50,ks
33,0.9779888989008032,ate_regr,0,gn,33,1,50,ks
33,-7.682124233006507e-17,ate_dr,0,gn,33,1,50,ks
33,0.022011101099197017,ate_strat,0,gn,33,1,50,ks
33,-4.1060229469264025e-17,ate_ipw_2,0,hybrid_gn,33,1,50,ks
33,0,ate_regr,0,hybrid_gn,33,1,50,ks
33,4.326007501760799e-17,ate_dr,0,hybrid_gn,33,1,50,ks
33,1.000000000000017,ate_strat,0,hybrid_gn,33,1,50,ks
34,1.7251547023479627e-19,ate_ipw_2,0,old,34,1,50,ks
34,1,ate_regr,0,old,34,1,50,ks
34,1.1340069431490733e-17,ate_dr,0,old,34,1,50,ks
34,0,ate_strat,0,old,34,1,50,ks
34,4.2888164183692567e-19,ate_ipw_2,0,boot,34,1,50,ks
34,1,ate_regr,0,boot,34,1,50,ks
34,1.3447285884681624e-17,ate_dr,0,boot,34,1,50,ks
34,0,ate_strat,0,boot,34,1,50,ks
34,5.794688936662972e-19,ate_ipw_2,0,all_boot,34,1,50,ks
34,1.0000000000000004,ate_regr,0,all_boot,34,1,50,ks
34,-1.3392192060045482e-17,ate_dr,0,all_boot,34,1,50,ks
34,0,ate_strat,0,all_boot,34,1,50,ks
34,7.72025910882303e-17,ate_ipw_2,0,null,34,1,50,ks
34,0,ate_regr,0,null,34,1,50,ks
34,2.509091542157579e-15,ate_dr,0,null,34,1,50,ks
34,0.9999999999999987,ate_strat,0,null,34,1,50,ks
34,5.62708475000381e-18,ate_ipw_2,0,gn,34,1,50,ks
34,0.8954312197391407,ate_regr,0,gn,34,1,50,ks
34,0.10456878026085918,ate_dr,0,gn,34,1,50,ks
34,0,ate_strat,0,gn,34,1,50,ks
34,7.72025910882303e-17,ate_ipw_2,0,hybrid_gn,34,1,50,ks
34,0,ate_regr,0,hybrid_gn,34,1,50,ks
34,2.509091542157579e-15,ate_dr,0,hybrid_gn,34,1,50,ks
34,0.9999999999999987,ate_strat,0,hybrid_gn,34,1,50,ks
35,1.0970291087666905e-19,ate_ipw_2,0,old,35,1,50,ks
35,0.8961606890533355,ate_regr,0,old,35,1,50,ks
35,0.10383931094666468,ate_dr,0,old,35,1,50,ks
35,0,ate_strat,0,old,35,1,50,ks
35,-1.726081565058569e-19,ate_ipw_2,0,boot,35,1,50,ks
35,0.8796145845654784,ate_regr,0,boot,35,1,50,ks
35,0.12038541543452168,ate_dr,0,boot,35,1,50,ks
35,0,ate_strat,0,boot,35,1,50,ks
35,-3.7097080570631845e-18,ate_ipw_2,0,all_boot,35,1,50,ks
35,0.8442751313526169,ate_regr,0,all_boot,35,1,50,ks
35,0.15572486864738283,ate_dr,0,all_boot,35,1,50,ks
35,0,ate_strat,0,all_boot,35,1,50,ks
35,0,ate_ipw_2,0,null,35,1,50,ks
35,-4.884737744405885e-17,ate_regr,0,null,35,1,50,ks
35,-7.805336213509469e-16,ate_dr,0,null,35,1,50,ks
35,0.9999999999999937,ate_strat,0,null,35,1,50,ks
35,0,ate_ipw_2,0,gn,35,1,50,ks
35,0.9087696268281416,ate_regr,0,gn,35,1,50,ks
35,2.7755575615628914e-17,ate_dr,0,gn,35,1,50,ks
35,0.09123037317185856,ate_strat,0,gn,35,1,50,ks
35,0,ate_ipw_2,0,hybrid_gn,35,1,50,ks
35,-4.884737744405885e-17,ate_regr,0,hybrid_gn,35,1,50,ks
35,-7.805336213509469e-16,ate_dr,0,hybrid_gn,35,1,50,ks
35,0.9999999999999937,ate_strat,0,hybrid_gn,35,1,50,ks
36,0,ate_ipw_2,0,old,36,1,50,ks
36,0.7941758000810926,ate_regr,0,old,36,1,50,ks
36,0.20582419991890727,ate_dr,0,old,36,1,50,ks
36,0,ate_strat,0,old,36,1,50,ks
36,1.0696103362107521e-18,ate_ipw_2,0,boot,36,1,50,ks
36,0.8207079687372503,ate_regr,0,boot,36,1,50,ks
36,0.17929203126274992,ate_dr,0,boot,36,1,50,ks
36,0,ate_strat,0,boot,36,1,50,ks
36,-4.7562189550315104e-18,ate_ipw_2,0,all_boot,36,1,50,ks
36,0.7809366510134322,ate_regr,0,all_boot,36,1,50,ks
36,0.2190633489865677,ate_dr,0,all_boot,36,1,50,ks
36,0,ate_strat,0,all_boot,36,1,50,ks
36,-2.220446049250313e-16,ate_ipw_2,0,null,36,1,50,ks
36,0,ate_regr,0,null,36,1,50,ks
36,6.3713292815236946e-15,ate_dr,0,null,36,1,50,ks
36,0.9999999999999929,ate_strat,0,null,36,1,50,ks
36,0.18461052688524027,ate_ipw_2,0,gn,36,1,50,ks
36,0.5734908688679761,ate_regr,0,gn,36,1,50,ks
36,0,ate_dr,0,gn,36,1,50,ks
36,0.2418986042467835,ate_strat,0,gn,36,1,50,ks
36,-2.220446049250313e-16,ate_ipw_2,0,hybrid_gn,36,1,50,ks
36,0,ate_regr,0,hybrid_gn,36,1,50,ks
36,6.3713292815236946e-15,ate_dr,0,hybrid_gn,36,1,50,ks
36,0.9999999999999929,ate_strat,0,hybrid_gn,36,1,50,ks
37,0,ate_ipw_2,0,old,37,1,50,ks
37,0.7875801629062976,ate_regr,0,old,37,1,50,ks
37,0.21241983709370227,ate_dr,0,old,37,1,50,ks
37,0,ate_strat,0,old,37,1,50,ks
37,0,ate_ipw_2,0,boot,37,1,50,ks
37,0.7832644663688892,ate_regr,0,boot,37,1,50,ks
37,0.18560259185970152,ate_dr,0,boot,37,1,50,ks
37,0.031132941771409482,ate_strat,0,boot,37,1,50,ks
37,0,ate_ipw_2,0,all_boot,37,1,50,ks
37,0.7508295000586369,ate_regr,0,all_boot,37,1,50,ks
37,0.2143140897863893,ate_dr,0,all_boot,37,1,50,ks
37,0.03485641015497393,ate_strat,0,all_boot,37,1,50,ks
37,1.5569352854713232e-16,ate_ipw_2,0,null,37,1,50,ks
37,1.0725596535916226e-15,ate_regr,0,null,37,1,50,ks
37,0,ate_dr,0,null,37,1,50,ks
37,0.9999999999999993,ate_strat,0,null,37,1,50,ks
37,-2.5532843934888168e-18,ate_ipw_2,0,gn,37,1,50,ks
37,0.7996248708172635,ate_regr,0,gn,37,1,50,ks
37,0,ate_dr,0,gn,37,1,50,ks
37,0.20037512918273664,ate_strat,0,gn,37,1,50,ks
37,1.5569352854713232e-16,ate_ipw_2,0,hybrid_gn,37,1,50,ks
37,1.0725596535916226e-15,ate_regr,0,hybrid_gn,37,1,50,ks
