sim,b,est,shrinkage_factor,type,run,j,n,d
14,0,ate_ipw_2,0,shrunk,14,1,500,ld
14,0.8303569861792168,ate_regr,0,shrunk,14,1,500,ld
14,0.1635335091120065,ate_dr,0,shrunk,14,1,500,ld
14,0.0061095047087767265,ate_strat,0,shrunk,14,1,500,ld
15,0,ate_ipw_2,0,old,15,1,500,ld
15,0.8633932112598667,ate_regr,0,old,15,1,500,ld
15,0.1366067887401334,ate_dr,0,old,15,1,500,ld
15,4.91987609290858e-18,ate_strat,0,old,15,1,500,ld
15,0,ate_ipw_2,0,boot,15,1,500,ld
15,0.9018142331934135,ate_regr,0,boot,15,1,500,ld
15,0.0981857668065865,ate_dr,0,boot,15,1,500,ld
15,-3.7736582820400815e-17,ate_strat,0,boot,15,1,500,ld
15,0,ate_ipw_2,0,all_boot,15,1,500,ld
15,0.9200795846209854,ate_regr,0,all_boot,15,1,500,ld
15,0.07992041537901434,ate_dr,0,all_boot,15,1,500,ld
15,1.0634369648057537e-17,ate_strat,0,all_boot,15,1,500,ld
15,0,ate_ipw_2,0,null,15,1,500,ld
15,0.9704178268519817,ate_regr,0,null,15,1,500,ld
15,-5.226950302725849e-17,ate_dr,0,null,15,1,500,ld
15,0.029582173148018295,ate_strat,0,null,15,1,500,ld
15,-5.7574604991391e-18,ate_ipw_2,0,gn,15,1,500,ld
15,0.9999999999999991,ate_regr,0,gn,15,1,500,ld
15,0,ate_dr,0,gn,15,1,500,ld
15,0,ate_strat,0,gn,15,1,500,ld
15,3.802825862155844e-19,ate_ipw_2,0,hybrid_gn,15,1,500,ld
15,1,ate_regr,0,hybrid_gn,15,1,500,ld
15,4.058926246300699e-18,ate_dr,0,hybrid_gn,15,1,500,ld
15,0,ate_strat,0,hybrid_gn,15,1,500,ld
15,0,ate_ipw_2,0,none,15,1,500,ld
15,0.9999999999999999,ate_regr,0,none,15,1,500,ld
15,-6.793175028703655e-17,ate_dr,0,none,15,1,500,ld
15,0,ate_strat,0,none,15,1,500,ld
15,-9.47821774484681e-19,ate_ipw_2,0,shrunk,15,1,500,ld
15,1.0000000000000002,ate_regr,0,shrunk,15,1,500,ld
15,-1.317149985673345e-16,ate_dr,0,shrunk,15,1,500,ld
15,0,ate_strat,0,shrunk,15,1,500,ld
16,0,ate_ipw_2,0,old,16,1,500,ld
16,0.5757829922674661,ate_regr,0,old,16,1,500,ld
16,0.4242170077325338,ate_dr,0,old,16,1,500,ld
16,6.117808096474574e-17,ate_strat,0,old,16,1,500,ld
16,0,ate_ipw_2,0,boot,16,1,500,ld
16,0.5159624167926388,ate_regr,0,boot,16,1,500,ld
16,0.48403758320736157,ate_dr,0,boot,16,1,500,ld
16,1.601463723957364e-19,ate_strat,0,boot,16,1,500,ld
16,1.3877787807814457e-17,ate_ipw_2,0,all_boot,16,1,500,ld
16,0.6113647098403256,ate_regr,0,all_boot,16,1,500,ld
16,0.38863529015967424,ate_dr,0,all_boot,16,1,500,ld
16,2.5839925740196044e-17,ate_strat,0,all_boot,16,1,500,ld
16,0,ate_ipw_2,0,null,16,1,500,ld
16,0.7652014851226637,ate_regr,0,null,16,1,500,ld
16,3.504858070374818e-17,ate_dr,0,null,16,1,500,ld
16,0.23479851487733633,ate_strat,0,null,16,1,500,ld
16,0,ate_ipw_2,0,gn,16,1,500,ld
16,-5.8522275808368e-16,ate_regr,0,gn,16,1,500,ld
16,1.0000000000000004,ate_dr,0,gn,16,1,500,ld
16,-2.983268460240177e-16,ate_strat,0,gn,16,1,500,ld
16,0,ate_ipw_2,0,hybrid_gn,16,1,500,ld
16,0.7850335949820526,ate_regr,0,hybrid_gn,16,1,500,ld
16,3.282644506759517e-17,ate_dr,0,hybrid_gn,16,1,500,ld
16,0.21496640501794728,ate_strat,0,hybrid_gn,16,1,500,ld
16,0,ate_ipw_2,0,none,16,1,500,ld
16,0.9969342383837152,ate_regr,0,none,16,1,500,ld
16,0.0030657616162846346,ate_dr,0,none,16,1,500,ld
16,1.334124110106769e-17,ate_strat,0,none,16,1,500,ld
16,0,ate_ipw_2,0,shrunk,16,1,500,ld
16,0.9969313215982324,ate_regr,0,shrunk,16,1,500,ld
16,0.0030686784017677354,ate_dr,0,shrunk,16,1,500,ld
16,1.3341371581753714e-17,ate_strat,0,shrunk,16,1,500,ld
17,0.03391533827424874,ate_ipw_2,0,old,17,1,500,ld
17,0.7427595707144222,ate_regr,0,old,17,1,500,ld
17,0.20192922087048082,ate_dr,0,old,17,1,500,ld
17,0.02139587014084813,ate_strat,0,old,17,1,500,ld
17,0.03701014196438275,ate_ipw_2,0,boot,17,1,500,ld
17,0.7283808301564021,ate_regr,0,boot,17,1,500,ld
17,0.2060627046116523,ate_dr,0,boot,17,1,500,ld
17,0.02854632326756296,ate_strat,0,boot,17,1,500,ld
17,0.03552802411874151,ate_ipw_2,0,all_boot,17,1,500,ld
17,0.73700098023145,ate_regr,0,all_boot,17,1,500,ld
17,0.20423465940921165,ate_dr,0,all_boot,17,1,500,ld
17,0.023236336240596855,ate_strat,0,all_boot,17,1,500,ld
17,0.05059074061615387,ate_ipw_2,0,null,17,1,500,ld
17,0.6605671719078514,ate_regr,0,null,17,1,500,ld
17,0.21238210039310215,ate_dr,0,null,17,1,500,ld
17,0.0764599870828926,ate_strat,0,null,17,1,500,ld
17,2.0202839866195715e-16,ate_ipw_2,0,gn,17,1,500,ld
17,0,ate_regr,0,gn,17,1,500,ld
17,1.0000000000000027,ate_dr,0,gn,17,1,500,ld
17,0,ate_strat,0,gn,17,1,500,ld
17,0.05397436034572598,ate_ipw_2,0,hybrid_gn,17,1,500,ld
17,0.6297151884308686,ate_regr,0,hybrid_gn,17,1,500,ld
17,0.22698638360004883,ate_dr,0,hybrid_gn,17,1,500,ld
17,0.08932406762335675,ate_strat,0,hybrid_gn,17,1,500,ld
17,0.03183529565612259,ate_ipw_2,0,none,17,1,500,ld
17,0.7584782693874962,ate_regr,0,none,17,1,500,ld
17,0.1996800455032673,ate_dr,0,none,17,1,500,ld
17,0.01000638945311382,ate_strat,0,none,17,1,500,ld
17,0.031835472063279364,ate_ipw_2,0,shrunk,17,1,500,ld
17,0.7584769362941662,ate_regr,0,shrunk,17,1,500,ld
17,0.19968023625446998,ate_dr,0,shrunk,17,1,500,ld
17,0.010007355388084303,ate_strat,0,shrunk,17,1,500,ld
18,1.6267542759447008e-17,ate_ipw_2,0,old,18,1,500,ld
18,0.5721621705310995,ate_regr,0,old,18,1,500,ld
18,0.42783782946890025,ate_dr,0,old,18,1,500,ld
18,6.938893903907228e-18,ate_strat,0,old,18,1,500,ld
18,2.8826238286724655e-18,ate_ipw_2,0,boot,18,1,500,ld
18,0.5753047562688537,ate_regr,0,boot,18,1,500,ld
18,0.4246952437311461,ate_dr,0,boot,18,1,500,ld
18,0,ate_strat,0,boot,18,1,500,ld
18,-3.508709663603126e-18,ate_ipw_2,0,all_boot,18,1,500,ld
18,0.5236024249637807,ate_regr,0,all_boot,18,1,500,ld
18,0.47639757503621905,ate_dr,0,all_boot,18,1,500,ld
18,0,ate_strat,0,all_boot,18,1,500,ld
18,0,ate_ipw_2,0,null,18,1,500,ld
18,0.8879972499796481,ate_regr,0,null,18,1,500,ld
18,0.09473076569241157,ate_dr,0,null,18,1,500,ld
18,0.01727198432794031,ate_strat,0,null,18,1,500,ld
18,-1.3363767781121906e-15,ate_ipw_2,0,gn,18,1,500,ld
18,-8.881784197001252e-16,ate_regr,0,gn,18,1,500,ld
18,1.0000000000000036,ate_dr,0,gn,18,1,500,ld
18,0,ate_strat,0,gn,18,1,500,ld
18,3.469446951953614e-18,ate_ipw_2,0,hybrid_gn,18,1,500,ld
18,0.9045328774768856,ate_regr,0,hybrid_gn,18,1,500,ld
18,0.054775291910116486,ate_dr,0,hybrid_gn,18,1,500,ld
18,0.04069183061299782,ate_strat,0,hybrid_gn,18,1,500,ld
18,3.469446951953614e-18,ate_ipw_2,0,none,18,1,500,ld
18,0.8990959672200554,ate_regr,0,none,18,1,500,ld
18,0.07206553289108658,ate_dr,0,none,18,1,500,ld
18,0.028838499888857904,ate_strat,0,none,18,1,500,ld
18,0,ate_ipw_2,0,shrunk,18,1,500,ld
18,0.8990945624735368,ate_regr,0,shrunk,18,1,500,ld
18,0.07206945502237462,ate_dr,0,shrunk,18,1,500,ld
18,0.028835982504088555,ate_strat,0,shrunk,18,1,500,ld
19,-3.469446951953614e-18,ate_ipw_2,0,old,19,1,500,ld
19,0.8992114132252688,ate_regr,0,old,19,1,500,ld
19,0.08187067420305151,ate_dr,0,old,19,1,500,ld
19,0.018917912571679747,ate_strat,0,old,19,1,500,ld
19,0,ate_ipw_2,0,boot,19,1,500,ld
19,0.8976761304772068,ate_regr,0,boot,19,1,500,ld
19,0.06823765334915619,ate_dr,0,boot,19,1,500,ld
19,0.034086216173637045,ate_strat,0,boot,19,1,500,ld
19,0,ate_ipw_2,0,all_boot,19,1,500,ld
19,0.9143151852112977,ate_regr,0,all_boot,19,1,500,ld
19,0.07101967939091408,ate_dr,0,all_boot,19,1,500,ld
19,0.014665135397788048,ate_strat,0,all_boot,19,1,500,ld
19,1.3598243099959751e-17,ate_ipw_2,0,null,19,1,500,ld
19,0.6220869112376374,ate_regr,0,null,19,1,500,ld
19,0,ate_dr,0,null,19,1,500,ld
19,0.3779130887623625,ate_strat,0,null,19,1,500,ld
19,0.9999999999999998,ate_ipw_2,0,gn,19,1,500,ld
19,0,ate_regr,0,gn,19,1,500,ld
19,-3.4017976112369517e-16,ate_dr,0,gn,19,1,500,ld
19,0,ate_strat,0,gn,19,1,500,ld
19,0,ate_ipw_2,0,hybrid_gn,19,1,500,ld
19,0.5835538739052502,ate_regr,0,hybrid_gn,19,1,500,ld
19,0.01571686343382142,ate_dr,0,hybrid_gn,19,1,500,ld
19,0.40072926266092856,ate_strat,0,hybrid_gn,19,1,500,ld
19,-3.388912267630276e-18,ate_ipw_2,0,none,19,1,500,ld
19,0.9397766038753687,ate_regr,0,none,19,1,500,ld
19,0.06022339612463132,ate_dr,0,none,19,1,500,ld
19,0,ate_strat,0,none,19,1,500,ld
19,-5.635487457736194e-18,ate_ipw_2,0,shrunk,19,1,500,ld
19,0.9397764225111342,ate_regr,0,shrunk,19,1,500,ld
19,0.06022357748886568,ate_dr,0,shrunk,19,1,500,ld
19,0,ate_strat,0,shrunk,19,1,500,ld
20,0.025909671925127362,ate_ipw_2,0,old,20,1,500,ld
20,0.8461206801490292,ate_regr,0,old,20,1,500,ld
20,0.09069996895076454,ate_dr,0,old,20,1,500,ld
20,0.037269678975078865,ate_strat,0,old,20,1,500,ld
20,0.026276664699416613,ate_ipw_2,0,boot,20,1,500,ld
20,0.8450729277245278,ate_regr,0,boot,20,1,500,ld
20,0.09172084872925809,ate_dr,0,boot,20,1,500,ld
20,0.03692955884679759,ate_strat,0,boot,20,1,500,ld
20,0.026797023656880747,ate_ipw_2,0,all_boot,20,1,500,ld
20,0.8457281341985639,ate_regr,0,all_boot,20,1,500,ld
20,0.09292993641472105,ate_dr,0,all_boot,20,1,500,ld
20,0.03454490572983441,ate_strat,0,all_boot,20,1,500,ld
20,0,ate_ipw_2,0,null,20,1,500,ld
20,0.7531526575251617,ate_regr,0,null,20,1,500,ld
20,-1.493413433867709e-17,ate_dr,0,null,20,1,500,ld
20,0.24684734247483847,ate_strat,0,null,20,1,500,ld
20,0.9999999999999998,ate_ipw_2,0,gn,20,1,500,ld
20,1.8676286968402194e-16,ate_regr,0,gn,20,1,500,ld
20,0,ate_dr,0,gn,20,1,500,ld
20,7.368972696215049e-17,ate_strat,0,gn,20,1,500,ld
20,0,ate_ipw_2,0,hybrid_gn,20,1,500,ld
20,0.7299847969018215,ate_regr,0,hybrid_gn,20,1,500,ld
20,-1.743193705103299e-17,ate_dr,0,hybrid_gn,20,1,500,ld
20,0.2700152030981785,ate_strat,0,hybrid_gn,20,1,500,ld
20,0.021210273159608974,ate_ipw_2,0,none,20,1,500,ld
20,0.8386936149649938,ate_regr,0,none,20,1,500,ld
20,0.0799487603801642,ate_dr,0,none,20,1,500,ld
20,0.06014735149523299,ate_strat,0,none,20,1,500,ld
20,0.02121046469674731,ate_ipw_2,0,shrunk,20,1,500,ld
20,0.8386939176758055,ate_regr,0,shrunk,20,1,500,ld
20,0.07994919857573429,ate_dr,0,shrunk,20,1,500,ld
20,0.06014641905171296,ate_strat,0,shrunk,20,1,500,ld
21,0,ate_ipw_2,0,old,21,1,500,ld
21,0.7989121153310527,ate_regr,0,old,21,1,500,ld
21,0.20108788466894745,ate_dr,0,old,21,1,500,ld
21,-4.566033602681388e-17,ate_strat,0,old,21,1,500,ld
21,0,ate_ipw_2,0,boot,21,1,500,ld
21,0.7977670707462887,ate_regr,0,boot,21,1,500,ld
21,0.20223292925371142,ate_dr,0,boot,21,1,500,ld
21,-4.8657289540906095e-17,ate_strat,0,boot,21,1,500,ld
21,0,ate_ipw_2,0,all_boot,21,1,500,ld
21,0.8344872858887757,ate_regr,0,all_boot,21,1,500,ld
21,0.16551271411122462,ate_dr,0,all_boot,21,1,500,ld
21,-4.3837007763242444e-17,ate_strat,0,all_boot,21,1,500,ld
21,1.3877787807814457e-17,ate_ipw_2,0,null,21,1,500,ld
21,0.8361955143952313,ate_regr,0,null,21,1,500,ld
21,1.1975116827102107e-16,ate_dr,0,null,21,1,500,ld
21,0.1638044856047685,ate_strat,0,null,21,1,500,ld
21,1.061138988040751e-16,ate_ipw_2,0,gn,21,1,500,ld
21,0.9999999999999982,ate_regr,0,gn,21,1,500,ld
21,0,ate_dr,0,gn,21,1,500,ld
21,1.3068712836617624e-15,ate_strat,0,gn,21,1,500,ld
21,0,ate_ipw_2,0,hybrid_gn,21,1,500,ld
21,0.8529090537500631,ate_regr,0,hybrid_gn,21,1,500,ld
21,4.4273944488956105e-17,ate_dr,0,hybrid_gn,21,1,500,ld
21,0.14709094624993688,ate_strat,0,hybrid_gn,21,1,500,ld
21,-3.225783713197577e-18,ate_ipw_2,0,none,21,1,500,ld
21,1,ate_regr,0,none,21,1,500,ld
21,-4.908790370867823e-18,ate_dr,0,none,21,1,500,ld
21,0,ate_strat,0,none,21,1,500,ld
21,-3.2259332349667592e-18,ate_ipw_2,0,shrunk,21,1,500,ld
21,1.0000000000000002,ate_regr,0,shrunk,21,1,500,ld
21,-4.910312331511284e-18,ate_dr,0,shrunk,21,1,500,ld
21,0,ate_strat,0,shrunk,21,1,500,ld
22,0,ate_ipw_2,0,old,22,1,500,ld
22,0.7257279483817057,ate_regr,0,old,22,1,500,ld
22,0.26042552792870094,ate_dr,0,old,22,1,500,ld
22,0.013846523689593365,ate_strat,0,old,22,1,500,ld
22,0.0052205533131005925,ate_ipw_2,0,boot,22,1,500,ld
22,0.7367931268986191,ate_regr,0,boot,22,1,500,ld
22,0.25798631978828035,ate_dr,0,boot,22,1,500,ld
22,0,ate_strat,0,boot,22,1,500,ld
22,0,ate_ipw_2,0,all_boot,22,1,500,ld
22,0.7217186678426932,ate_regr,0,all_boot,22,1,500,ld
22,0.26325133939089307,ate_dr,0,all_boot,22,1,500,ld
22,0.015029992766413584,ate_strat,0,all_boot,22,1,500,ld
22,0,ate_ipw_2,0,null,22,1,500,ld
22,0.6179966824572705,ate_regr,0,null,22,1,500,ld
22,0.30874125851339984,ate_dr,0,null,22,1,500,ld
22,0.0732620590293297,ate_strat,0,null,22,1,500,ld
22,0.9999999999999993,ate_ipw_2,0,gn,22,1,500,ld
22,0,ate_regr,0,gn,22,1,500,ld
22,7.995523065809474e-16,ate_dr,0,gn,22,1,500,ld
22,-1.229732051387811e-15,ate_strat,0,gn,22,1,500,ld
22,0,ate_ipw_2,0,hybrid_gn,22,1,500,ld
22,0.71026991313695,ate_regr,0,hybrid_gn,22,1,500,ld
22,0.25592689242733163,ate_dr,0,hybrid_gn,22,1,500,ld
22,0.033803194435718394,ate_strat,0,hybrid_gn,22,1,500,ld
22,0.00260334908775759,ate_ipw_2,0,none,22,1,500,ld
22,0.7357013443090041,ate_regr,0,none,22,1,500,ld
22,0.2616953066032382,ate_dr,0,none,22,1,500,ld
22,0,ate_strat,0,none,22,1,500,ld
22,0.0026032539321675483,ate_ipw_2,0,shrunk,22,1,500,ld
22,0.735701324737798,ate_regr,0,shrunk,22,1,500,ld
22,0.2616954213300345,ate_dr,0,shrunk,22,1,500,ld
22,0,ate_strat,0,shrunk,22,1,500,ld
23,0.00733504739751747,ate_ipw_2,0,old,23,1,500,ld
23,0.03569314932911357,ate_regr,0,old,23,1,500,ld
23,0.954864071561323,ate_dr,0,old,23,1,500,ld
23,0.0021077317120458527,ate_strat,0,old,23,1,500,ld
23,0.010335416102804019,ate_ipw_2,0,boot,23,1,500,ld
23,0.03642652941264703,ate_regr,0,boot,23,1,500,ld
23,0.9532380544845488,ate_dr,0,boot,23,1,500,ld
23,0,ate_strat,0,boot,23,1,500,ld
23,0.007322133687609714,ate_ipw_2,0,all_boot,23,1,500,ld
23,0.03566961948012376,ate_regr,0,all_boot,23,1,500,ld
23,0.9548464588861973,ate_dr,0,all_boot,23,1,500,ld
23,0.002161787946069026,ate_strat,0,all_boot,23,1,500,ld
23,0.068782106993224,ate_ipw_2,0,null,23,1,500,ld
23,0.209668966337096,ate_regr,0,null,23,1,500,ld
23,0.72154892666968,ate_dr,0,null,23,1,500,ld
23,0,ate_strat,0,null,23,1,500,ld
23,0.9999999999999986,ate_ipw_2,0,gn,23,1,500,ld
23,1.3877787807814457e-17,ate_regr,0,gn,23,1,500,ld
23,0,ate_dr,0,gn,23,1,500,ld
23,-1.3053674965468758e-15,ate_strat,0,gn,23,1,500,ld
23,0.048035804508963484,ate_ipw_2,0,hybrid_gn,23,1,500,ld
23,0.029492414739725338,ate_regr,0,hybrid_gn,23,1,500,ld
23,0.9224717807513113,ate_dr,0,hybrid_gn,23,1,500,ld
23,0,ate_strat,0,hybrid_gn,23,1,500,ld
23,0.00758314829163735,ate_ipw_2,0,none,23,1,500,ld
23,0.03642585656387126,ate_regr,0,none,23,1,500,ld
23,0.9551552402778484,ate_dr,0,none,23,1,500,ld
23,8.357548666430529e-4,ate_strat,0,none,23,1,500,ld
23,0.00758314080170569,ate_ipw_2,0,shrunk,23,1,500,ld
23,0.03642583444413167,ate_regr,0,shrunk,23,1,500,ld
23,0.95515523148774,ate_dr,0,shrunk,23,1,500,ld
23,8.357932664227225e-4,ate_strat,0,shrunk,23,1,500,ld
24,0,ate_ipw_2,0,old,24,1,500,ld
24,0.9586651384826719,ate_regr,0,old,24,1,500,ld
24,0,ate_dr,0,old,24,1,500,ld
24,0.04133486151732815,ate_strat,0,old,24,1,500,ld
24,-3.469446951953614e-18,ate_ipw_2,0,boot,24,1,500,ld
24,0.969943786834279,ate_regr,0,boot,24,1,500,ld
24,5.569233546891196e-18,ate_dr,0,boot,24,1,500,ld
24,0.030056213165720963,ate_strat,0,boot,24,1,500,ld
24,0,ate_ipw_2,0,all_boot,24,1,500,ld
24,0.9566762210605406,ate_regr,0,all_boot,24,1,500,ld
24,2.2360499533222152e-20,ate_dr,0,all_boot,24,1,500,ld
24,0.04332377893945932,ate_strat,0,all_boot,24,1,500,ld
24,0,ate_ipw_2,0,null,24,1,500,ld
24,0.7728612757204218,ate_regr,0,null,24,1,500,ld
24,5.917580274078814e-17,ate_dr,0,null,24,1,500,ld
24,0.22713872427957832,ate_strat,0,null,24,1,500,ld
24,0,ate_ipw_2,0,gn,24,1,500,ld
24,0,ate_regr,0,gn,24,1,500,ld
24,1.0000000000000009,ate_dr,0,gn,24,1,500,ld
24,-1.283878968959306e-15,ate_strat,0,gn,24,1,500,ld
24,0,ate_ipw_2,0,hybrid_gn,24,1,500,ld
24,0.7458821706511712,ate_regr,0,hybrid_gn,24,1,500,ld
24,0,ate_dr,0,hybrid_gn,24,1,500,ld
24,0.25411782934882887,ate_strat,0,hybrid_gn,24,1,500,ld
24,0,ate_ipw_2,0,none,24,1,500,ld
24,0.994525216574833,ate_regr,0,none,24,1,500,ld
24,9.204524911048666e-19,ate_dr,0,none,24,1,500,ld
24,0.005474783425166871,ate_strat,0,none,24,1,500,ld
24,0,ate_ipw_2,0,shrunk,24,1,500,ld
24,0.994524187546876,ate_regr,0,shrunk,24,1,500,ld
24,-1.6170078946039498e-17,ate_dr,0,shrunk,24,1,500,ld
24,0.005475812453124167,ate_strat,0,shrunk,24,1,500,ld
25,0.07679247233510826,ate_ipw_2,0,old,25,1,500,ld
25,0.5318749828061421,ate_regr,0,old,25,1,500,ld
25,0.3583871054238308,ate_dr,0,old,25,1,500,ld
25,0.032945439434918795,ate_strat,0,old,25,1,500,ld
25,0.05043733352419177,ate_ipw_2,0,boot,25,1,500,ld
25,0.6629400269323633,ate_regr,0,boot,25,1,500,ld
25,0.24611023383176045,ate_dr,0,boot,25,1,500,ld
25,0.040512405711684636,ate_strat,0,boot,25,1,500,ld
25,0.05628354294736663,ate_ipw_2,0,all_boot,25,1,500,ld
25,0.6164771065037147,ate_regr,0,all_boot,25,1,500,ld
25,0.27656345284105505,ate_dr,0,all_boot,25,1,500,ld
25,0.050675897707863585,ate_strat,0,all_boot,25,1,500,ld
25,0.13181759388390998,ate_ipw_2,0,null,25,1,500,ld
25,0.03943446907454772,ate_regr,0,null,25,1,500,ld
25,0.6631261118103607,ate_dr,0,null,25,1,500,ld
25,0.16562182523118144,ate_strat,0,null,25,1,500,ld
25,0,ate_ipw_2,0,gn,25,1,500,ld
25,-1.158590489846062e-15,ate_regr,0,gn,25,1,500,ld
25,0.9999999999999996,ate_dr,0,gn,25,1,500,ld
25,3.5108048133963446e-16,ate_strat,0,gn,25,1,500,ld
25,0.11747619959862353,ate_ipw_2,0,hybrid_gn,25,1,500,ld
25,0.13014667750226108,ate_regr,0,hybrid_gn,25,1,500,ld
25,0.5953192892936782,ate_dr,0,hybrid_gn,25,1,500,ld
25,0.15705783360543707,ate_strat,0,hybrid_gn,25,1,500,ld
25,0.016016157949191326,ate_ipw_2,0,none,25,1,500,ld
25,0.8995226412182458,ate_regr,0,none,25,1,500,ld
25,0.08446120083256295,ate_dr,0,none,25,1,500,ld
25,0,ate_strat,0,none,25,1,500,ld
25,0.016016854294845326,ate_ipw_2,0,shrunk,25,1,500,ld
25,0.8995191957361651,ate_regr,0,shrunk,25,1,500,ld
25,0.08446394996898968,ate_dr,0,shrunk,25,1,500,ld
25,0,ate_strat,0,shrunk,25,1,500,ld
26,0.039939319373026326,ate_ipw_2,0,old,26,1,500,ld
26,0.31099160747969,ate_regr,0,old,26,1,500,ld
26,0.6490690731472837,ate_dr,0,old,26,1,500,ld
26,0,ate_strat,0,old,26,1,500,ld
26,0.037568655346275716,ate_ipw_2,0,boot,26,1,500,ld
26,0.3407223837190898,ate_regr,0,boot,26,1,500,ld
26,0.6217089609346345,ate_dr,0,boot,26,1,500,ld
26,0,ate_strat,0,boot,26,1,500,ld
26,0.04126816434414347,ate_ipw_2,0,all_boot,26,1,500,ld
26,0.28406003810620906,ate_regr,0,all_boot,26,1,500,ld
26,0.6746717975496475,ate_dr,0,all_boot,26,1,500,ld
26,0,ate_strat,0,all_boot,26,1,500,ld
26,0,ate_ipw_2,0,null,26,1,500,ld
26,0.5034920179096163,ate_regr,0,null,26,1,500,ld
26,0.26173696230501914,ate_dr,0,null,26,1,500,ld
26,0.23477101978536455,ate_strat,0,null,26,1,500,ld
26,0.6902687570853625,ate_ipw_2,0,gn,26,1,500,ld
26,0,ate_regr,0,gn,26,1,500,ld
26,0.3097312429146366,ate_dr,0,gn,26,1,500,ld
26,1.4786277241855787e-16,ate_strat,0,gn,26,1,500,ld
26,0,ate_ipw_2,0,hybrid_gn,26,1,500,ld
26,0.6114483726012212,ate_regr,0,hybrid_gn,26,1,500,ld
26,0.18955344471912136,ate_dr,0,hybrid_gn,26,1,500,ld
26,0.19899818267965755,ate_strat,0,hybrid_gn,26,1,500,ld
26,0.03410905371096096,ate_ipw_2,0,none,26,1,500,ld
26,0.39371026499092304,ate_regr,0,none,26,1,500,ld
26,0.5721806812981162,ate_dr,0,none,26,1,500,ld
26,0,ate_strat,0,none,26,1,500,ld
26,0.03410909066667928,ate_ipw_2,0,shrunk,26,1,500,ld
26,0.39370974067049186,ate_regr,0,shrunk,26,1,500,ld
26,0.572181168662829,ate_dr,0,shrunk,26,1,500,ld
26,0,ate_strat,0,shrunk,26,1,500,ld
27,0.02162818643528223,ate_ipw_2,0,old,27,1,500,ld
27,0.821523552620906,ate_regr,0,old,27,1,500,ld
27,0.15684826094381155,ate_dr,0,old,27,1,500,ld
27,0,ate_strat,0,old,27,1,500,ld
27,0.01841135979657368,ate_ipw_2,0,boot,27,1,500,ld
27,0.8107480145395622,ate_regr,0,boot,27,1,500,ld
27,0.17084062566386407,ate_dr,0,boot,27,1,500,ld
27,0,ate_strat,0,boot,27,1,500,ld
27,0.020137401963929834,ate_ipw_2,0,all_boot,27,1,500,ld
27,0.8154002617662007,ate_regr,0,all_boot,27,1,500,ld
27,0.16446233626986947,ate_dr,0,all_boot,27,1,500,ld
27,-2.7755575615628914e-17,ate_strat,0,all_boot,27,1,500,ld
27,0,ate_ipw_2,0,null,27,1,500,ld
27,0.9208784410008981,ate_regr,0,null,27,1,500,ld
27,0.024940659120649245,ate_dr,0,null,27,1,500,ld
27,0.054180899878452614,ate_strat,0,null,27,1,500,ld
27,0.9999999999999973,ate_ipw_2,0,gn,27,1,500,ld
27,0,ate_regr,0,gn,27,1,500,ld
27,1.5467045224729707e-15,ate_dr,0,gn,27,1,500,ld
27,7.395570986446986e-32,ate_strat,0,gn,27,1,500,ld
27,0,ate_ipw_2,0,hybrid_gn,27,1,500,ld
27,0.9183519770495645,ate_regr,0,hybrid_gn,27,1,500,ld
27,0,ate_dr,0,hybrid_gn,27,1,500,ld
27,0.0816480229504353,ate_strat,0,hybrid_gn,27,1,500,ld
27,-7.729314283270127e-19,ate_ipw_2,0,none,27,1,500,ld
27,0.9443392288209393,ate_regr,0,none,27,1,500,ld
27,0.05566077117906072,ate_dr,0,none,27,1,500,ld
27,0,ate_strat,0,none,27,1,500,ld
27,-3.864672854047291e-19,ate_ipw_2,0,shrunk,27,1,500,ld
27,0.94433764384549,ate_regr,0,shrunk,27,1,500,ld
27,0.05566235615450969,ate_dr,0,shrunk,27,1,500,ld
27,6.938893903907228e-18,ate_strat,0,shrunk,27,1,500,ld
28,0.024861116142973226,ate_ipw_2,0,old,28,1,500,ld
28,0.25850530545203776,ate_regr,0,old,28,1,500,ld
28,0.7106747532711947,ate_dr,0,old,28,1,500,ld
28,0.005958825133794119,ate_strat,0,old,28,1,500,ld
28,0.023690909660864852,ate_ipw_2,0,boot,28,1,500,ld
28,0.2586602382550231,ate_regr,0,boot,28,1,500,ld
28,0.7078489639207551,ate_dr,0,boot,28,1,500,ld
28,0.009799888163356914,ate_strat,0,boot,28,1,500,ld
28,0.024271821417193484,ate_ipw_2,0,all_boot,28,1,500,ld
28,0.265921955968349,ate_regr,0,all_boot,28,1,500,ld
28,0.7050279039623878,ate_dr,0,all_boot,28,1,500,ld
28,0.004778318652069725,ate_strat,0,all_boot,28,1,500,ld
28,0.006734232106593831,ate_ipw_2,0,null,28,1,500,ld
28,0.27046831229297047,ate_regr,0,null,28,1,500,ld
28,0.6368670066854356,ate_dr,0,null,28,1,500,ld
28,0.08593044891500003,ate_strat,0,null,28,1,500,ld
28,4.436109397870902e-17,ate_ipw_2,0,gn,28,1,500,ld
28,0,ate_regr,0,gn,28,1,500,ld
28,1.0000000000000009,ate_dr,0,gn,28,1,500,ld
28,1.1894136257389839e-15,ate_strat,0,gn,28,1,500,ld
28,0.016297130610353643,ate_ipw_2,0,hybrid_gn,28,1,500,ld
28,0.16623391753662348,ate_regr,0,hybrid_gn,28,1,500,ld
